946;293;1.000000
1945;293;1.000000
282;294;1.000000
410;294;-1.000000
412;294;1.000000
946;294;-1.000000
1946;294;1.000000
279;295;1.000000
411;295;-1.000000
412;295;1.000000
946;295;-1.000000
1947;295;1.000000
375;296;1.000000
410;296;1.000000
411;296;-1.000000
946;296;-1.000000
1948;296;1.000000
860;297;1.000000
1084;297;-1.000000
1094;297;-1.000000
1097;297;1.000000
1949;297;1.000000
860;298;1.000000
1084;298;-1.000000
1091;298;1.000000
1097;298;-1.000000
1950;298;1.000000
860;299;1.000000
1084;299;-1.000000
1088;299;1.000000
1091;299;-1.000000
1951;299;1.000000
860;300;1.000000
1084;300;-1.000000
1087;300;1.000000
1088;300;-1.000000
1952;300;1.000000
315;301;1.000000
325;301;-1.000000
1953;301;1.000000
322;302;-1.000000
325;302;1.000000
354;302;1.000000
459;302;-1.000000
952;302;1.000000
1954;302;1.000000
277;303;-1.000000
397;303;-1.000000
399;303;1.000000
595;303;1.000000
1955;303;1.000000
129;304;-1.000000
365;304;1.000000
397;304;-1.000000
952;304;1.000000
1151;304;1.000000
1956;304;1.000000
241;305;1.000000
368;305;-1.000000
765;305;2.000000
946;305;-1.000000
952;305;3.000000
1183;305;-1.000000
1184;305;1.000000
1957;305;1.000000
343;306;1.000000
400;306;-1.000000
946;306;-1.000000
1402;306;1.000000
1958;306;1.000000
503;307;-1.000000
579;307;1.000000
888;307;1.000000
946;307;-1.000000
1959;307;1.000000
888;308;1.000000
946;308;-1.000000
1365;308;1.000000
1368;308;-1.000000
1960;308;1.000000
401;309;-1.000000
402;309;1.000000
1961;309;1.000000
408;310;-1.000000
409;310;1.000000
1962;310;1.000000
326;311;1.000000
354;311;1.000000
412;311;-1.000000
459;311;-1.000000
946;311;-1.000000
952;311;1.000000
1963;311;1.000000
413;312;-1.000000
1350;312;1.000000
1360;312;1.000000
1372;312;-1.000000
1964;312;1.000000
413;313;1.000000
509;313;-1.000000
874;313;-1.000000
882;313;1.000000
952;313;1.000000
1394;313;1.000000
1965;313;1.000000
114;314;-1.000000
292;314;1.000000
529;314;1.000000
952;314;-1.000000
277;315;1.000000
378;315;-1.000000
529;315;1.000000
532;315;1.000000
952;315;-1.000000
1334;315;-1.000000
1966;315;1.000000
354;316;2.000000
414;316;-1.000000
946;316;-1.000000
952;316;2.000000
1967;316;1.000000
354;317;1.000000
415;317;-1.000000
459;317;1.000000
946;317;-1.000000
952;317;2.000000
1968;317;1.000000
259;318;1.000000
260;318;-1.000000
952;318;-1.000000
1185;318;1.000000
1186;318;-1.000000
1969;318;1.000000
426;319;-1.000000
1407;319;1.000000
1970;319;1.000000
431;320;-2.000000
434;320;2.000000
719;320;1.000000
720;320;-1.000000
727;320;2.000000
952;320;2.000000
431;321;-2.000000
434;321;2.000000
727;321;2.000000
763;321;1.000000
764;321;-1.000000
952;321;2.000000
431;322;-2.000000
434;322;2.000000
727;322;2.000000
952;322;2.000000
1406;322;-1.000000
1413;322;1.000000
354;323;1.000000
431;323;1.000000
433;323;-1.000000
459;323;-1.000000
946;323;-1.000000
952;323;1.000000
1331;323;1.000000
1971;323;1.000000
432;324;1.000000
435;324;-1.000000
731;324;-1.000000
435;325;1.000000
436;325;-1.000000
952;325;1.000000
954;325;-1.000000
432;326;-1.000000
433;326;1.000000
952;326;1.000000
954;326;-1.000000
434;327;-1.000000
436;327;1.000000
952;327;1.000000
954;327;-1.000000
354;328;1.000000
426;328;1.000000
428;328;-1.000000
459;328;-1.000000
946;328;-1.000000
952;328;1.000000
1331;328;1.000000
1972;328;1.000000
426;329;1.000000
428;329;-1.000000
952;329;1.000000
954;329;-1.000000
1973;329;1.000000
426;330;-1.000000
428;330;1.000000
952;330;1.000000
954;330;-1.000000
1974;330;1.000000
427;331;-1.000000
428;331;1.000000
1975;331;1.000000
362;332;-1.000000
364;332;1.000000
437;332;1.000000
439;332;-1.000000
1976;332;1.000000
362;333;1.000000
437;333;-1.000000
529;333;1.000000
952;333;-1.000000
1977;333;1.000000
364;334;1.000000
439;334;-1.000000
531;334;1.000000
954;334;-1.000000
1978;334;1.000000
437;335;1.000000
439;335;-1.000000
1240;335;-1.000000
1242;335;1.000000
1979;335;1.000000
437;336;1.000000
440;336;-1.000000
784;336;1.000000
1980;336;1.000000
400;337;1.000000
440;337;1.000000
453;337;-1.000000
459;337;-1.000000
514;337;-1.000000
952;337;1.000000
1350;337;1.000000
1981;337;1.000000
400;338;1.000000
437;338;-1.000000
441;338;1.000000
459;338;-1.000000
1350;338;1.000000
1538;338;-1.000000
1982;338;1.000000
354;339;1.000000
437;339;1.000000
439;339;-1.000000
459;339;-1.000000
946;339;-1.000000
952;339;1.000000
1331;339;1.000000
1983;339;1.000000
437;340;-1.000000
439;340;1.000000
952;340;1.000000
954;340;-1.000000
1984;340;1.000000
438;341;-1.000000
439;341;1.000000
1985;341;1.000000
252;342;1.000000
456;342;-1.000000
952;342;1.000000
1185;342;-1.000000
1186;342;1.000000
1331;342;-1.000000
1986;342;1.000000
175;343;1.000000
442;343;-1.000000
946;343;-1.000000
952;343;1.000000
1987;343;1.000000
442;344;1.000000
444;344;-1.000000
1289;344;-1.000000
1394;344;1.000000
1988;344;1.000000
443;345;-1.000000
444;345;1.000000
1989;345;1.000000
445;346;-1.000000
453;346;1.000000
946;346;-1.000000
1188;346;1.000000
1990;346;1.000000
447;347;-1.000000
455;347;1.000000
948;347;-1.000000
1190;347;1.000000
1991;347;1.000000
400;348;1.000000
445;348;1.000000
453;348;-1.000000
459;348;-1.000000
874;348;-1.000000
882;348;1.000000
946;348;-1.000000
952;348;1.000000
1350;348;1.000000
1992;348;1.000000
400;349;1.000000
445;349;1.000000
453;349;-1.000000
459;349;-1.000000
952;349;1.000000
1188;349;-1.000000
1350;349;1.000000
1993;349;1.000000
400;350;1.000000
445;350;-1.000000
448;350;1.000000
459;350;-1.000000
1350;350;1.000000
1539;350;-1.000000
1994;350;1.000000
354;351;1.000000
445;351;1.000000
447;351;-1.000000
459;351;-1.000000
946;351;-1.000000
952;351;1.000000
1331;351;1.000000
445;352;1.000000
447;352;-1.000000
952;352;1.000000
954;352;-1.000000
1995;352;1.000000
446;353;-1.000000
447;353;1.000000
1996;353;1.000000
354;354;1.000000
449;354;-1.000000
451;354;1.000000
459;354;-1.000000
946;354;-1.000000
952;354;1.000000
1331;354;1.000000
1997;354;1.000000
450;355;-1.000000
451;355;1.000000
1998;355;1.000000
372;356;1.000000
453;356;-1.000000
529;356;1.000000
952;356;-1.000000
1999;356;1.000000
453;357;-1.000000
480;357;1.000000
487;357;-1.000000
952;357;1.000000
1331;357;1.000000
2000;357;1.000000
252;358;1.000000
354;358;1.000000
453;358;-1.000000
459;358;-1.000000
2001;358;1.000000
453;359;-1.000000
952;359;1.000000
1000;359;1.000000
1397;359;-1.000000
1398;359;1.000000
2002;359;1.000000
453;360;-1.000000
952;360;1.000000
1000;360;1.000000
1151;360;1.000000
1152;360;-1.000000
2003;360;1.000000
453;361;-1.000000
784;361;-1.000000
952;361;1.000000
1000;361;1.000000
1465;361;1.000000
2004;361;1.000000
453;362;-1.000000
943;362;1.000000
952;362;1.000000
1000;362;1.000000
1214;362;-1.000000
2005;362;1.000000
453;363;-1.000000
784;363;1.000000
1188;363;1.000000
2006;363;1.000000
369;364;-1.000000
453;364;-1.000000
882;364;1.000000
1220;364;1.000000
2007;364;1.000000
400;365;1.000000
453;365;-1.000000
457;365;1.000000
459;365;-1.000000
1350;365;1.000000
1540;365;-1.000000
2008;365;1.000000
354;366;1.000000
453;366;1.000000
455;366;-1.000000
459;366;-1.000000
946;366;-1.000000
952;366;1.000000
1331;366;1.000000
2009;366;1.000000
453;367;1.000000
455;367;-1.000000
952;367;2.000000
954;367;-2.000000
2010;367;1.000000
453;368;1.000000
455;368;-1.000000
952;368;3.000000
954;368;-3.000000
2011;368;1.000000
453;369;1.000000
455;369;-1.000000
952;369;1.000000
954;369;-1.000000
2012;369;1.000000
454;370;-1.000000
455;370;1.000000
2013;370;1.000000
449;371;1.000000
452;371;-1.000000
926;371;1.000000
929;371;-2.000000
946;371;1.000000
2014;371;1.000000
437;372;-1.000000
532;372;1.000000
952;372;1.000000
1463;372;1.000000
1468;372;-1.000000
2015;372;1.000000
114;373;1.000000
458;373;-1.000000
952;373;1.000000
1185;373;-1.000000
1186;373;1.000000
2016;373;1.000000
459;374;-1.000000
946;374;-1.000000
952;374;-1.000000
1029;374;1.000000
1188;374;1.000000
354;375;1.000000
459;375;-1.000000
946;375;-1.000000
952;375;1.000000
1331;375;1.000000
459;376;-1.000000
1350;376;1.000000
1362;376;1.000000
1372;376;-1.000000
2017;376;1.000000
354;377;-1.000000
459;377;1.000000
946;377;1.000000
952;377;3.000000
954;377;-4.000000
1331;377;-1.000000
2018;377;1.000000
372;378;1.000000
374;378;-1.000000
952;378;1.000000
954;378;-1.000000
2019;378;1.000000
373;379;-1.000000
374;379;1.000000
2020;379;1.000000
462;380;-1.000000
894;380;1.000000
946;380;-1.000000
952;380;2.000000
1183;380;-1.000000
1184;380;1.000000
2021;380;1.000000
462;381;-1.000000
894;381;1.000000
946;381;-1.000000
952;381;2.000000
1185;381;-1.000000
1186;381;1.000000
2022;381;1.000000
400;382;1.000000
946;382;-1.000000
1270;382;-1.000000
1331;382;1.000000
466;383;1.000000
467;383;-1.000000
946;383;1.000000
952;383;-1.000000
1183;383;1.000000
1184;383;-1.000000
2023;383;1.000000
466;384;1.000000
467;384;-1.000000
946;384;1.000000
952;384;-1.000000
1185;384;1.000000
1186;384;-1.000000
2024;384;1.000000
397;385;-1.000000
466;385;1.000000
590;385;1.000000
672;385;-1.000000
952;385;1.000000
1118;385;1.000000
1422;385;-1.000000
2025;385;1.000000
294;386;1.000000
304;386;-1.000000
465;386;1.000000
470;386;-1.000000
2026;386;1.000000
354;387;1.000000
459;387;-1.000000
473;387;1.000000
475;387;-1.000000
946;387;-1.000000
952;387;1.000000
1331;387;1.000000
2027;387;1.000000
474;388;-1.000000
475;388;1.000000
2028;388;1.000000
470;389;1.000000
472;389;-1.000000
952;389;1.000000
954;389;-1.000000
2029;389;1.000000
471;390;-1.000000
472;390;1.000000
2030;390;1.000000
476;391;-1.000000
478;391;1.000000
952;391;1.000000
954;391;-1.000000
2031;391;1.000000
477;392;-1.000000
478;392;1.000000
2032;392;1.000000
26;393;-1.000000
28;393;1.000000
952;393;1.000000
954;393;-1.000000
1068;393;1.000000
1070;393;-1.000000
2033;393;1.000000
943;394;-2.000000
946;394;2.000000
1214;394;1.000000
2034;394;1.000000
476;395;-1.000000
478;395;1.000000
1177;395;1.000000
1179;395;-1.000000
2035;395;1.000000
349;396;1.000000
459;396;-1.000000
481;396;-1.000000
952;396;-1.000000
1353;396;1.000000
2036;396;1.000000
482;397;-1.000000
483;397;1.000000
952;397;1.000000
954;397;-1.000000
2037;397;1.000000
354;398;1.000000
459;398;-1.000000
481;398;1.000000
483;398;-1.000000
946;398;-1.000000
952;398;1.000000
1331;398;1.000000
2038;398;1.000000
354;399;1.000000
459;399;-1.000000
484;399;1.000000
486;399;-1.000000
946;399;-1.000000
952;399;1.000000
1331;399;1.000000
2039;399;1.000000
485;400;-1.000000
486;400;1.000000
952;400;1.000000
954;400;-1.000000
2040;400;1.000000
351;401;1.000000
459;401;-1.000000
484;401;-1.000000
952;401;-1.000000
1353;401;1.000000
2041;401;1.000000
354;402;1.000000
459;402;-1.000000
487;402;1.000000
529;402;-1.000000
952;402;2.000000
1188;402;-1.000000
2042;402;1.000000
354;403;2.000000
459;403;-2.000000
487;403;1.000000
874;403;-1.000000
882;403;1.000000
946;403;-1.000000
952;403;2.000000
957;403;-1.000000
1331;403;1.000000
2043;403;1.000000
354;404;1.000000
459;404;-1.000000
488;404;-1.000000
490;404;1.000000
946;404;-1.000000
952;404;1.000000
1331;404;1.000000
2044;404;1.000000
488;405;-1.000000
490;405;1.000000
952;405;1.000000
954;405;-1.000000
2045;405;1.000000
489;406;-1.000000
490;406;1.000000
2046;406;1.000000
488;407;1.000000
490;407;-1.000000
2047;407;1.000000
494;408;-1.000000
526;408;1.000000
946;408;-1.000000
952;408;2.000000
1249;408;1.000000
2048;408;1.000000
500;409;-1.000000
526;409;1.000000
946;409;-1.000000
952;409;2.000000
1251;409;1.000000
2049;409;1.000000
499;410;-1.000000
526;410;1.000000
946;410;-1.000000
952;410;2.000000
1253;410;1.000000
2050;410;1.000000
496;411;-1.000000
526;411;1.000000
946;411;-1.000000
952;411;2.000000
1255;411;1.000000
2051;411;1.000000
495;412;-1.000000
526;412;1.000000
946;412;-1.000000
952;412;2.000000
1257;412;1.000000
2052;412;1.000000
498;413;-1.000000
526;413;1.000000
946;413;-1.000000
952;413;2.000000
1259;413;1.000000
2053;413;1.000000
497;414;-1.000000
526;414;1.000000
946;414;-1.000000
952;414;2.000000
1261;414;1.000000
2054;414;1.000000
155;415;1.000000
242;415;-1.000000
354;415;1.000000
459;415;-1.000000
952;415;1.000000
2055;415;1.000000
365;416;2.000000
397;416;-2.000000
539;416;1.000000
952;416;2.000000
1281;416;-1.000000
2056;416;1.000000
365;417;2.000000
397;417;-2.000000
541;417;1.000000
952;417;2.000000
1298;417;-1.000000
2057;417;1.000000
365;418;2.000000
397;418;-2.000000
540;418;1.000000
952;418;2.000000
1285;418;-1.000000
2058;418;1.000000
365;419;2.000000
397;419;-2.000000
542;419;1.000000
952;419;2.000000
1302;419;-1.000000
2059;419;1.000000
354;420;1.000000
459;420;-1.000000
503;420;1.000000
505;420;-1.000000
946;420;-1.000000
952;420;1.000000
1331;420;1.000000
2060;420;1.000000
504;421;-1.000000
505;421;1.000000
2061;421;1.000000
354;422;1.000000
459;422;-1.000000
506;422;1.000000
508;422;-1.000000
946;422;-1.000000
952;422;1.000000
1331;422;1.000000
2062;422;1.000000
506;423;1.000000
508;423;-1.000000
952;423;1.000000
954;423;-1.000000
2063;423;1.000000
507;424;-1.000000
508;424;1.000000
2064;424;1.000000
509;425;-1.000000
1349;425;1.000000
2065;425;1.000000
230;426;-1.000000
509;426;1.000000
1331;426;1.000000
2066;426;1.000000
245;427;1.000000
509;427;-1.000000
1394;427;1.000000
2067;427;1.000000
502;428;1.000000
510;428;-1.000000
952;428;-1.000000
1183;428;1.000000
1184;428;-1.000000
1214;428;-1.000000
2068;428;1.000000
294;429;1.000000
511;429;-1.000000
1220;429;1.000000
2069;429;1.000000
511;430;1.000000
513;430;-1.000000
1465;430;-1.000000
1467;430;1.000000
2070;430;1.000000
512;431;-1.000000
513;431;1.000000
2071;431;1.000000
1060;432;1.000000
1061;432;-1.000000
519;433;-1.000000
948;433;-1.000000
954;433;1.000000
1250;433;1.000000
1291;433;1.000000
520;434;-1.000000
948;434;-1.000000
954;434;1.000000
1252;434;1.000000
1293;434;1.000000
521;435;-1.000000
948;435;-1.000000
954;435;1.000000
1254;435;1.000000
1295;435;1.000000
522;436;-1.000000
948;436;-1.000000
954;436;1.000000
1256;436;1.000000
1297;436;1.000000
523;437;-1.000000
948;437;-1.000000
954;437;1.000000
1258;437;1.000000
1299;437;1.000000
524;438;-1.000000
948;438;-1.000000
954;438;1.000000
1260;438;1.000000
1301;438;1.000000
525;439;-1.000000
948;439;-1.000000
954;439;1.000000
1262;439;1.000000
1303;439;1.000000
519;440;1.000000
907;440;1.000000
1291;440;-2.000000
2072;440;1.000000
520;441;1.000000
907;441;1.000000
1293;441;-2.000000
2073;441;1.000000
521;442;1.000000
907;442;1.000000
1295;442;-2.000000
2074;442;1.000000
522;443;1.000000
907;443;1.000000
1297;443;-2.000000
2075;443;1.000000
523;444;1.000000
907;444;1.000000
1299;444;-2.000000
2076;444;1.000000
524;445;1.000000
907;445;1.000000
1301;445;-2.000000
2077;445;1.000000
525;446;1.000000
907;446;1.000000
1303;446;-2.000000
2078;446;1.000000
516;447;2.000000
518;447;-2.000000
952;447;-1.000000
954;447;1.000000
2079;447;1.000000
517;448;-1.000000
518;448;1.000000
2080;448;1.000000
526;449;-1.000000
557;449;1.000000
946;449;-1.000000
1402;449;1.000000
527;450;-1.000000
528;450;1.000000
2081;450;1.000000
530;451;-1.000000
531;451;1.000000
2082;451;1.000000
529;452;1.000000
531;452;-1.000000
354;453;1.000000
459;453;-1.000000
533;453;-1.000000
535;453;1.000000
946;453;-1.000000
952;453;1.000000
1331;453;1.000000
2083;453;1.000000
533;454;-1.000000
535;454;1.000000
952;454;1.000000
954;454;-1.000000
2084;454;1.000000
534;455;-1.000000
535;455;1.000000
2085;455;1.000000
533;456;1.000000
535;456;-1.000000
2086;456;1.000000
354;457;1.000000
459;457;-1.000000
536;457;-1.000000
538;457;1.000000
946;457;-1.000000
952;457;1.000000
1331;457;1.000000
2087;457;1.000000
537;458;1.000000
538;458;-1.000000
543;459;2.000000
546;459;-2.000000
719;459;1.000000
720;459;-1.000000
727;459;2.000000
952;459;2.000000
543;460;2.000000
546;460;-2.000000
727;460;2.000000
763;460;1.000000
764;460;-1.000000
952;460;2.000000
543;461;2.000000
546;461;-2.000000
727;461;2.000000
952;461;2.000000
1406;461;-1.000000
1413;461;1.000000
544;462;1.000000
545;462;-1.000000
952;462;1.000000
954;462;-1.000000
543;463;-1.000000
545;463;1.000000
952;463;1.000000
954;463;-1.000000
354;464;1.000000
459;464;-1.000000
546;464;1.000000
548;464;-1.000000
946;464;-1.000000
952;464;1.000000
1331;464;1.000000
2088;464;1.000000
544;465;-1.000000
547;465;1.000000
731;465;-1.000000
547;466;-1.000000
548;466;1.000000
952;466;1.000000
954;466;-1.000000
2089;466;1.000000
529;467;2.000000
549;467;-1.000000
946;467;2.000000
952;467;-2.000000
1214;467;-1.000000
1352;467;1.000000
2090;467;1.000000
397;468;-2.000000
529;468;2.000000
549;468;-1.000000
590;468;2.000000
1118;468;2.000000
1352;468;1.000000
2091;468;1.000000
461;469;-1.000000
553;469;-1.000000
556;469;1.000000
841;469;1.000000
2092;469;1.000000
354;470;1.000000
459;470;-1.000000
532;470;-1.000000
553;470;-1.000000
556;470;1.000000
1331;470;1.000000
2093;470;1.000000
550;471;1.000000
556;471;-1.000000
2094;471;1.000000
553;472;-1.000000
556;472;1.000000
560;472;1.000000
562;472;-1.000000
2095;472;1.000000
556;473;-1.000000
562;473;1.000000
946;473;1.000000
2096;473;1.000000
354;474;1.000000
459;474;-1.000000
532;474;-1.000000
550;474;1.000000
551;474;-1.000000
1331;474;1.000000
2097;474;1.000000
354;475;1.000000
459;475;-1.000000
551;475;1.000000
552;475;-1.000000
946;475;-1.000000
952;475;1.000000
1331;475;1.000000
2098;475;1.000000
551;476;1.000000
552;476;-1.000000
952;476;1.000000
954;476;-1.000000
2099;476;1.000000
354;477;1.000000
459;477;-1.000000
553;477;1.000000
555;477;-1.000000
946;477;-1.000000
952;477;1.000000
1331;477;1.000000
2100;477;1.000000
553;478;1.000000
555;478;-1.000000
952;478;1.000000
954;478;-1.000000
2101;478;1.000000
553;479;1.000000
555;479;-1.000000
841;479;-1.000000
843;479;1.000000
2102;479;1.000000
551;480;-1.000000
552;480;1.000000
553;480;1.000000
555;480;-1.000000
2103;480;1.000000
554;481;-1.000000
555;481;1.000000
2104;481;1.000000
304;482;-1.000000
511;482;1.000000
532;482;1.000000
946;482;-1.000000
